9		0.4644975323802889
0		0.39961782773046517
1		0.3939723187516883
2		0.37811516196864425
3		0.35844031412890004
15		0.32607057725873395
4		0.32211747139122837
5		0.31958240286885226
6		0.31620195716809313
7		0.30871381317083135
13		0.302504777257501
23		0.3023979770150154
8		0.297885726428878
14		0.24505631288037286
16		0.24165172160376844
17		0.20960106211862745
19		0.1848634749352661
24		0.14337538805086034
18		0.13798498044348068
20		0.12078848180172115
11		0.09081963520900459
10		0.07417550729121589
22		0.06934958116047159
12		0.05798593665167242
21		0.04181281559243866
