0		0.18126047049810276
1		0.1772117205443812
2		0.17701048025586916
23		0.16918649659818505
3		0.16636147519549585
4		0.1640317607164724
12		0.16200324155400922
5		0.13104882704171328
6		0.13003859226625195
7		0.12966676672470245
8		0.1289820466430402
18		0.12758005842118816
9		0.1274401111493636
10		0.1270980879302018
11		0.12709193986884515
21		0.12328032942459477
13		0.11905549421842518
16		0.11614750383237912
14		0.11335341033335236
24		0.11095481369116787
19		0.11040898351710242
22		0.10935182394046811
17		0.10679605522210335
20		0.06683277810933082
15		0.06465768609435774
