0		0.41446614265441895
16		0.33084191594805035
1		0.3222465515136719
2		0.31959138597760883
22		0.31721741812569754
3		0.3139874253954206
4		0.30593405451093403
21		0.3009888104030064
14		0.29585037912641254
5		0.29233568055289133
6		0.29026096207754953
7		0.27867816175733295
8		0.27441561222076416
9		0.2678978272846767
10		0.25030968870435444
24		0.23558609826224192
11		0.2000070299421038
12		0.19995898859841482
17		0.19275087969643728
13		0.18822027955736434
23		0.15838091714041574
18		0.1400937012263707
20		0.13545772859028407
15		0.131880521774292
19		-5.525037912385804e-05
