0		0.5812833649771554
21		0.5539307253701347
13		0.5475353513445173
1		0.545738867350987
19		0.5456984043121338
2		0.5445616926465716
3		0.5345095566340855
4		0.5185259069715228
11		0.516967909676688
20		0.5163907323564801
5		0.5156613758632115
10		0.5119818278721401
6		0.5073520456041608
7		0.5032288006373814
23		0.4735828808375767
9		0.3876786913190569
16		0.38190293312072754
12		0.3803683689662388
17		0.32765449796404156
22		0.3265773228236607
8		0.32406834193638395
24		0.3158970560346331
15		0.3114244597298758
14		0.291893584387643
18		0.18816263335091726
