0		0.18126047049810276
1		0.1772117205443812
2		0.17701048025586916
17		0.17443537200469314
3		0.17048111971526356
4		0.16918649659818505
5		0.16877142997599806
6		0.16676247205174874
7		0.16636147519549585
10		0.16500361487589169
8		0.1640317607164724
24		0.1600730061019439
21		0.158668792298935
9		0.12614192369158175
20		0.1256593136657802
14		0.12502048660245577
15		0.12381787122745541
12		0.12346006428905482
16		0.12305907595993282
23		0.1177011982395243
18		0.11701531846806386
22		0.11451407222447647
11		0.10494563371497333
19		0.07620071819070753
13		-0.09900941187049526
