0		0.36640991613580703
1		0.365869775482261
13		0.36257430572093235
2		0.34243331593313037
3		0.32595008801502784
4		0.31930022721294926
16		0.31923939684936414
5		0.3062077714054014
6		0.3023218739781193
7		0.28210048571405244
8		0.27931762674486127
9		0.2792693138990324
10		0.2665974640434064
12		0.25740068971948044
24		0.25170237720826194
22		0.24886365583313932
18		0.16400610131497162
14		0.16223314786846796
19		0.15347153626321336
21		0.12656551149349196
15		0.06484670786558226
20		0.0635672201342318
11		0.054010474974725116
23		0.006102458713703312
17		0.0013774618492872744
