10		0.8690685657504692
0		0.8688019014033976
1		0.8683573451228744
2		0.8682165067775126
3		0.8680699411796591
4		0.8677836653316313
22		0.8001383051642296
19		0.7064271342005916
6		0.671270091062898
14		0.6504110036056838
16		0.6165143031223564
7		0.5988773592392675
5		0.5589648308376489
12		0.5506615295965526
20		0.48585584534635534
17		0.42706065225644585
8		0.40963791629419855
15		0.36632496189051483
23		0.3568987503607128
18		0.3531871870282132
21		0.34525181837142654
11		0.3293055637626891
13		0.3263422312575975
9		0.243337334449775
24		0.16660725018238348
