0		0.18126047049810276
1		0.1772117205443812
2		0.17701048025586916
3		0.16918649659818505
22		0.16676247205174874
4		0.16636147519549585
5		0.1640317607164724
24		0.16302445074689917
6		0.16200324155400922
7		0.13104882704171328
8		0.13003859226625195
9		0.12966676672470245
12		0.12952993185564513
10		0.1289820466430402
20		0.12617410508348195
14		0.12487832227660521
19		0.12455710525676415
13		0.12370979837081975
23		0.12148715054698939
16		0.12136115366126675
11		0.12090847386481594
18		0.11443027610942529
17		0.11285488015421812
21		0.110546713734901
15		0.07547006245505315
