21		0.21984352062700133
9		0.18727917527947813
0		0.18665623426096292
1		0.18126047049810276
2		0.1772117205443812
3		0.17701048025586916
4		0.17623272064929354
17		0.1633977003193038
22		0.13241995557694988
15		0.12880233735997276
24		0.12487225948655724
20		0.12439358046808638
10		0.12425976420335674
23		0.12225171015497953
5		0.12217937450381648
18		0.1219397194907389
12		0.12191362647027928
11		0.12165050479304977
7		0.12131092886044743
16		0.12039549019885848
6		0.1192240926499701
19		0.11662512548662221
8		0.10396489428518838
14		0.07647825924623677
13		0.06035673771805006
