0		0.18665623426096292
1		0.18126047049810276
2		0.1772117205443812
3		0.17701048025586916
4		0.17623272064929354
15		0.17611642763850002
19		0.17530979516680148
5		0.17443537200469314
20		0.16347186930360372
10		0.16208798418058687
16		0.1556165058043211
6		0.12677650424373338
8		0.12595689347885197
17		0.12514408736440416
24		0.12511647651464983
23		0.12215285512681341
14		0.12156507999600259
11		0.12151031023443001
18		0.11986673134079306
21		0.1194530716951995
9		0.11475292568725236
12		0.11266458870174206
13		0.06952246541799564
7		0.06530786276886903
22		0.022881451423928802
